question_id,type,mean_score
0,testing,-0.18841766892817982
1,testing,-0.2641870835248162
2,testing,-0.07969709123883928
3,testing,-0.7059541097501429
4,testing,0.13109882061298078
5,testing,-0.5566451449354156
6,testing,0.2951673326038179
7,testing,-0.32693416514295215
8,testing,0.4237814294286521
9,testing,-0.1421227833581349
10,testing,-0.3169796105587121
11,testing,-0.4623791598534399
12,testing,-0.14303607032412574
13,testing,-0.29021217083108836
14,testing,0.037602862189797796
15,testing,-0.107208251953125
16,testing,-0.5029983520507812
17,testing,-0.18234158545425258
18,testing,-0.3826751708984375
19,testing,-0.10297216371048329
20,testing,-0.1876528757923054
21,testing,-0.30147534747456395
22,testing,-0.5142832354080579
23,testing,-0.49200014524821994
24,testing,-0.2637752956814236
25,testing,-0.21491219656808036
26,testing,0.2080212761374081
27,testing,0.005450332373903508
28,testing,-0.11343355267961448
29,testing,-0.027914268092105263
30,testing,-0.20926290162852113
31,testing,-0.3941121782575335
32,testing,-0.2015471024946733
33,testing,-0.5056199293870193
34,testing,-0.40616378250655594
35,testing,0.1284345033608308
36,testing,-0.6064403533935547
37,testing,-0.3758271161247702
38,testing,-0.4965316624317354
39,testing,-0.20762421813192247
40,testing,-0.4165020843050373
41,testing,0.08287669337073038
42,testing,0.5496941108208198
43,testing,-0.15760377076295046
44,testing,0.599985853091691
45,testing,-0.5197391907374064
46,testing,-0.16067543512658228
47,testing,0.07908674251322582
48,testing,-0.7055843098958333
49,testing,-0.3895590531198602
50,testing,-0.14518321644176135
51,testing,-0.38021178472609746
52,testing,-0.48087345157657657
53,testing,0.05000922161599864
54,testing,-0.6006591796875
55,testing,-0.028124561269489957
56,testing,0.22303239262807775
57,testing,-0.3519650021114865
58,testing,-0.6560987107297207
59,testing,-0.08010427215952932
60,testing,-0.3992566094882246
61,testing,-0.22851616995675222
62,testing,-0.48706302127322637
63,testing,-0.3187913161057692
64,testing,0.09555720671629295
65,testing,0.21549849076704544
66,testing,-0.6455938165838068
67,testing,-0.041021728515625
68,testing,-0.3667841172756109
69,testing,-0.4827860847848361
70,testing,-0.4185420198260613
71,testing,0.3635912262991573
72,testing,-0.8040830550655242
73,testing,-0.09534602753103597
74,testing,0.18984565980320714
75,testing,-0.5583662066543311
76,testing,-0.005123250624712776
77,testing,0.14306422642299108
78,testing,-0.48090320933948866
79,testing,-0.028052737587376645
80,testing,-0.44053494894252443
81,testing,-0.3416327499761814
82,testing,0.180614013671875
83,testing,0.2524399355233434
84,testing,-0.33446901236007465
85,testing,-0.13512356747155901
86,testing,0.03005779437703162
87,testing,-0.4284491288034539
88,testing,0.3250883866785171
89,testing,0.12587442036185945
90,testing,-0.20331510950307377
91,testing,-0.2954657543664691
92,testing,-0.38832169349747475
93,testing,-0.30044688349184784
94,testing,-0.21270173725328947
95,testing,-0.1561739150791952
96,testing,-0.46839332580566406
97,testing,-0.3058196037046371
98,testing,-0.0025150181897264294
99,testing,-0.5383394681490384
100,testing,-0.5348810564007676
101,testing,-0.22203826904296875
102,testing,-0.4903248754040948
103,testing,0.0029393756200396825
104,testing,0.12732389599144578
105,testing,-0.6462837566028942
106,testing,-0.14793206837551653
107,testing,0.32103394926264045
