question_id,type,mean_score
0,testing,4.622104577850878
1,testing,3.654857261508119
2,testing,4.007770647321428
3,testing,4.360875571646342
4,testing,3.2406160124055634
5,testing,3.7192446070224965
6,testing,4.383755638485863
7,testing,3.437458444148936
8,testing,3.6732986634036147
9,testing,4.821924603174603
10,testing,3.265999842171717
11,testing,4.39531855620155
12,testing,4.069551013764881
13,testing,3.42236328125
14,testing,4.6633157169117645
15,testing,4.162340666118421
16,testing,3.095095612281977
17,testing,4.382379590850515
18,testing,4.105353860294118
19,testing,3.6472792514534884
20,testing,4.30040121978184
21,testing,3.4887533092815612
22,testing,3.4551023372933884
23,testing,4.054532980617089
24,testing,4.73658130787037
25,testing,2.893613978794643
26,testing,4.241297104779412
27,testing,4.838336074561403
28,testing,3.337201555198598
29,testing,4.418338815789474
30,testing,3.8943876884352995
31,testing,3.8941824776785716
32,testing,4.365101207386363
33,testing,4.146503155048077
34,testing,3.455252267263986
35,testing,2.858896650320224
36,testing,3.2039459228515623
37,testing,2.917321666872879
38,testing,3.990504588895631
39,testing,4.43839003164557
40,testing,3.61884911380597
41,testing,4.179710210755814
42,testing,3.9164468344155843
43,testing,3.461992865210181
44,testing,4.044139063635538
45,testing,4.069970024956597
46,testing,3.8605617088607596
47,testing,3.6167849933870895
48,testing,3.68125
49,testing,3.981373355263158
50,testing,4.654372970779221
51,testing,3.754700433640253
52,testing,3.4156815812394425
53,testing,3.710780400815217
54,testing,4.180288461538462
55,testing,2.5414307414855313
56,testing,3.4909964955556796
57,testing,4.116620038006757
58,testing,4.474027593085107
59,testing,2.951189959490741
60,testing,4.204766757246377
61,testing,3.7859933035714284
62,testing,4.021588064068533
63,testing,4.100010016025641
64,testing,2.8237763755341883
65,testing,4.249635022095959
66,testing,4.273401988636364
67,testing,2.6958927520333904
68,testing,3.9869026815084587
69,testing,4.483926741803279
70,testing,2.75634765625
71,testing,4.40600860252809
72,testing,4.017956149193548
73,testing,2.684882678724315
74,testing,4.266560348753312
75,testing,4.290467379385965
76,testing,2.550341598126067
77,testing,4.526250930059524
78,testing,4.145465087890625
79,testing,2.507803505345395
80,testing,4.392965357109139
81,testing,4.196146150914634
82,testing,3.851123046875
83,testing,4.19738328313253
84,testing,3.8092642257462686
85,testing,3.3492226786997126
86,testing,2.8976779874616763
87,testing,4.256064967105263
88,testing,2.5844708274812733
89,testing,4.735731192997524
90,testing,3.9728163422131146
91,testing,2.823833597117457
92,testing,4.172555634469697
93,testing,3.968268795289855
94,testing,3.558638723273026
95,testing,4.10303737692637
96,testing,3.799774169921875
97,testing,3.816067603326613
98,testing,2.9841891864867747
99,testing,3.9935621995192307
100,testing,3.925999691611842
101,testing,4.508107503255208
102,testing,4.056539601293103
103,testing,3.5025111607142856
104,testing,4.528089381888778
105,testing,3.6750626997514204
106,testing,3.276448903990186
107,testing,4.812675561797753
108,testing,4.101946721311475
109,testing,3.4909095293209877
110,testing,4.187393465909091
111,testing,3.910567434210526
112,testing,3.520146908967391
113,testing,3.6107024797579137
114,testing,4.276595052083334
115,testing,3.2438129047015765
116,testing,4.489796173878205
117,testing,4.110219147245763
118,testing,3.6105118936567164
119,testing,4.748914930555555
120,testing,4.482395833333333
121,testing,4.346126694277109
122,testing,4.3237561677631575
123,testing,4.373263888888889
124,testing,3.504893313172043
125,testing,4.4543820644946805
126,testing,4.431736680327869
127,testing,2.7191978159530388
128,testing,4.422498253302845
129,testing,3.6111433699324325
130,testing,3.544337951030928
131,testing,4.510548808787129
132,testing,4.275784676535087
133,testing,4.4462890625
134,testing,2.6008590778131135
135,testing,4.230843321917808
136,testing,3.0014322916666667
137,testing,2.9533840953643913
138,testing,4.2255859375
139,testing,3.548933699324324
140,testing,3.88583984375
141,testing,4.531357020547945
142,testing,2.5006349191725628
143,testing,4.654819586338141
144,testing,3.976594002016129
145,testing,4.014794921875
146,testing,2.4299646326013513
147,testing,4.090376420454546
148,testing,3.936076712101064
149,testing,3.75358371559633
150,testing,3.5244605654761907
151,testing,3.726456705729167
152,testing,4.4856430225158
153,testing,3.9748917545180724
154,testing,3.1068037317154253
155,testing,4.574180074257426
156,testing,4.0052642822265625
157,testing,4.2728515625
158,testing,4.161554509943182
159,testing,4.375707653985507
160,testing,2.99470068359375
161,testing,3.9253340204203693
162,testing,3.9966927083333332
163,testing,4.067899155890805
164,testing,4.094653980152027
165,testing,3.977219569830247
166,testing,3.6041082974137932
167,testing,4.014485946554222
168,testing,4.381355168269231
169,testing,3.217756453804348
170,testing,3.9274074388586957
171,testing,4.331143465909091
172,testing,3.9342296511627906
173,testing,4.443448153409091
174,testing,4.060008081896552
175,testing,3.9498747945483266
176,testing,3.035196222043505
177,testing,4.037443462171052
178,testing,4.144201501623376
179,testing,2.547507971474073
180,testing,4.184935052710843
181,testing,3.6732567320478724
182,testing,4.026971186471894
183,testing,4.17715135261194
184,testing,3.5245946248372397
185,testing,4.043864894557643
186,testing,4.121922348484849
187,testing,3.52330213490099
188,testing,4.59054631294964
189,testing,4.419753502155173
190,testing,4.534292367788462
191,testing,4.371175890771028
192,testing,4.237832991803279
193,testing,2.7222251578553083
194,testing,4.518880208333333
195,testing,4.061432838439941
196,testing,3.7965871710526318
197,testing,4.413213315217392
198,testing,4.2521875
199,testing,4.034474442644817
200,deployment,3.13323974609375
201,deployment,2.7151022518382355
202,deployment,4.288810221354167
203,deployment,3.5496533203125
204,deployment,3.9609104982718892
205,deployment,3.7585851648351647
206,deployment,3.60235595703125
207,deployment,3.0072979670698925
208,deployment,3.02752123873658
209,deployment,3.485835747969778
210,deployment,2.344043639926976
211,deployment,3.7986266121031744
212,deployment,2.983597156613372
213,deployment,4.081634898244599
214,deployment,3.9844489820075757
215,deployment,3.960389254385965
216,deployment,3.077771284448819
217,deployment,2.5958776796497585
218,deployment,3.9906754032258065
219,deployment,4.356962316176471
220,deployment,2.9959949537937742
221,deployment,3.034417579553245
222,deployment,3.4925023729556073
223,deployment,3.6078933189655173
