question_id,type,mean_score
0,testing,-0.7714062071683114
1,testing,-1.2761038985906863
2,testing,-1.28277587890625
3,testing,-0.7347322789634146
4,testing,-0.5721990564367273
5,testing,-2.092490786597842
6,testing,-0.06495448521205358
7,testing,-1.4363234499667554
8,testing,-0.3291474767478116
9,testing,-0.4425756060887897
10,testing,-1.3876706518308082
11,testing,-1.1847822795542635
12,testing,-0.14007859002976192
13,testing,-0.8658292923850575
14,testing,-0.7283863740808824
15,testing,-0.6770927027652138
16,testing,-0.9965479651162791
17,testing,-0.8657906129188144
18,testing,-0.2588960984173943
19,testing,-0.8959563499273255
20,testing,-1.2821413436025944
21,testing,-0.639471212494809
22,testing,-1.0411366864669422
23,testing,-1.4056199472161788
24,testing,-0.2351650661892361
25,testing,-1.828318568638393
26,testing,-0.5800723805147059
27,testing,-0.16218540124725878
28,testing,-1.5757201007593458
29,testing,-0.6044109143708881
30,testing,-1.0034446179027288
31,testing,-1.0527049473353796
32,testing,-0.7451227361505682
33,testing,-0.5977665827824519
34,testing,-1.5101048929707988
35,testing,-1.3626993731293446
36,testing,-0.7912025451660156
37,testing,-2.539896486032063
38,testing,-0.8604914100424758
39,testing,0.027858299545094937
40,testing,-0.9210847313724347
41,testing,-0.37177223382994184
42,testing,-0.7138291396103896
43,testing,-1.0648380313907657
44,testing,-1.138764894470688
45,testing,-1.0423575507269964
46,testing,-1.0189533475079113
47,testing,-1.5890336953522677
48,testing,-0.5695499674479166
49,testing,-0.9264674136513158
50,testing,-0.5448114964869115
51,testing,0.051449730282738096
52,testing,-1.4212943412162162
53,testing,-0.6728324558423913
54,testing,-0.8511131873497596
55,testing,-2.375834362199392
56,testing,-1.7701322115384615
57,testing,-0.38738271352407094
58,testing,-0.6391770383144947
59,testing,-1.1899717731240356
60,testing,-0.688797660495924
61,testing,-0.8424649919782367
62,testing,-1.8721014192205598
63,testing,-0.5243493838187976
64,testing,-2.2846247355143228
65,testing,-0.8096516927083334
66,testing,-0.21490700461647727
67,testing,-2.5822495970007493
68,testing,-1.2188013980263157
69,testing,-0.2961295706326844
70,testing,-1.2740693866081958
