question_id,type,mean_score
0,testing,-0.1539058362023305
1,testing,-0.3266186760467233
2,testing,-0.2518681587932779
3,testing,-0.258964356921968
4,testing,-0.19316906875438905
5,testing,-0.4804380609748069
6,testing,-0.1426068474264706
7,testing,-0.26686995656866774
8,testing,-0.3476872458646363
9,testing,-0.18540191650390625
10,testing,-0.31117411493097696
11,testing,-0.2137654724121094
12,testing,-0.1807877676827567
13,testing,-0.2068346847187389
14,testing,-0.27064036173992845
15,testing,-0.19683045226258117
16,testing,-0.31229462020698634
17,testing,-0.27251158369348405
18,testing,-0.26290863925970875
19,testing,-0.22932912015366827
20,testing,-0.38116514916513483
21,testing,-0.2924826898882466
22,testing,-0.29413642257940575
23,testing,-0.23176289859570956
24,testing,-0.17969249378551136
25,testing,-0.32073553677262934
26,testing,-0.36523455884083206
27,testing,-0.10465687718884699
28,testing,-0.2936541239420573
29,testing,-0.19104975650185033
30,testing,-0.2094262440999349
31,testing,-0.2220555355674342
32,testing,-0.2484329578488372
33,testing,-0.2535755450908954
34,testing,-0.45427096847200044
35,testing,-0.5015646568814615
36,testing,-0.32236631356986467
37,testing,-0.4265144348144531
38,testing,-0.3102213541666667
39,testing,-0.16596412658691406
40,testing,-0.2049410202923943
41,testing,-0.23575583065257352
42,testing,-0.17912194667718348
43,testing,-0.24916487473707932
44,testing,-0.4152927758558741
45,testing,-0.23863326178656685
46,testing,-0.26770553588867185
47,testing,-0.42682936330320975
48,testing,-0.21289954247412743
49,testing,-0.2951296542553192
50,testing,-0.17897620567908654
51,testing,-0.2865286434397978
52,testing,-0.2980095999581473
53,testing,-0.22549308059561965
54,testing,-0.22547773881392044
55,testing,-0.4273044885524082
56,testing,-0.37501927822996667
57,testing,-0.15632181803385417
58,testing,-0.1887836067044005
59,testing,-0.32633238645335333
60,testing,-0.20041822350543478
61,testing,-0.2417506167763158
62,testing,-0.35929232289591634
63,testing,-0.24764347076416016
64,testing,-0.3670834628018466
65,testing,-0.21391820907592773
66,testing,-0.15232876864346592
67,testing,-0.4665491123392124
68,testing,-0.27603730701264884
69,testing,-0.2111942351810516
70,testing,-0.37584263684581204
71,testing,-0.2387745069420856
72,testing,-0.2423996925354004
73,testing,-0.46299997965494794
74,testing,-0.4517443279887355
75,testing,-0.16883271316002155
76,testing,-0.4263436584472656
77,testing,-0.2212112356976765
78,testing,-0.16878291538783483
79,testing,-0.42901510418297534
80,testing,-0.506500244140625
81,testing,-0.28655950034536964
82,testing,-0.3293927001953125
83,testing,-0.2714872360229492
84,testing,-0.18219677369986007
85,testing,-0.3041963301150995
86,testing,-0.3429090122488093
87,testing,-0.1605571878367457
88,testing,-0.43684619346971615
89,testing,-0.5570372425736464
90,testing,-0.161102294921875
91,testing,-0.30366391913835394
92,testing,-0.27116032236630155
93,testing,-0.16261785170611212
94,testing,-0.21021820396505375
95,testing,-0.271284658697587
96,testing,-0.1844010353088379
97,testing,-0.15814935593377977
98,testing,-0.4989507816054604
99,testing,-0.16671290542140152
100,testing,-0.3301280287445569
101,testing,-0.3003438313802083
102,testing,-0.1542158455684267
103,testing,-0.22233867645263672
104,testing,-0.5202558084499617
105,testing,-0.2035182606090199
106,testing,-0.2766749495166843
107,testing,-0.24100529063831677
108,testing,-0.187408447265625
109,testing,-0.24258311201886432
110,testing,-0.26956612723214285
111,testing,-0.1663820421373522
112,testing,-0.351848634899172
113,testing,-0.3776111217255288
114,testing,-0.19996692288306453
115,testing,-0.33428955078125
116,testing,-0.31210638552295916
117,testing,-0.1443023681640625
118,testing,-0.27872826071346507
119,testing,-0.12786268913882903
120,testing,-0.10786167579361156
121,testing,-0.23197106255425348
122,testing,-0.3019294258933397
123,testing,-0.262099174604024
124,testing,-0.26575654682360195
125,testing,-0.29654069380326703
126,testing,-0.1728484138609871
127,testing,-0.46559247897781486
128,testing,-0.3987617649659208
129,testing,-0.19928741455078125
130,testing,-0.21230189005533853
131,testing,-0.407525634765625
132,testing,-0.162628173828125
133,testing,-0.19823683701552353
134,testing,-0.45337128360187745
135,testing,-0.2522033273357235
136,testing,-0.2748632529347213
137,testing,-0.47616097796094287
138,testing,-0.20181086292005565
139,testing,-0.2087452168367347
140,testing,-0.29386381669477984
141,testing,-0.11743798127045503
142,testing,-0.42728026232081734
