question_id,type,mean_score
0,testing,-0.31683756510416666
1,testing,-0.3290678478422619
2,testing,-0.4193012797749126
3,testing,-0.36928926355698527
4,testing,-0.28001597636454817
5,testing,-0.4587647505883891
6,testing,-0.2620751391882184
7,testing,-0.4394311020054768
8,testing,-1.0262921233675373
9,testing,-0.6177238695549242
10,testing,-0.46810853247549017
11,testing,-0.3843876231800426
12,testing,-0.5594131645114943
13,testing,-0.34961073133680554
14,testing,-0.316131591796875
15,testing,-0.5071967402590981
16,testing,-0.4770528386148174
17,testing,-0.2530157470703125
18,testing,-0.6190313430059524
19,testing,-0.31937742769048455
20,testing,-0.5641871461080848
21,testing,-0.5919536289415861
22,testing,-0.4062261889057775
23,testing,-0.525976524589965
24,testing,-0.5709721080043859
25,testing,-0.36391891799606646
26,testing,-0.5554559881036932
27,testing,-0.5652058919270834
28,testing,-0.38885109641335225
29,testing,-0.5063825334821429
30,testing,-0.39371995668153503
31,testing,-0.3498162738347458
32,testing,-0.4378786191835508
33,testing,-0.6238043954439252
34,testing,-0.6034717298533818
35,testing,-0.44386191632468597
36,testing,-0.4101613986711561
37,testing,-0.5082234243328652
38,testing,-0.5474795935288915
39,testing,-0.5645878489424543
40,testing,-0.5537745884486607
41,testing,-0.5399163063992275
42,testing,-0.3177490234375
43,testing,-0.3172377201548794
44,testing,-0.9194285251476146
45,testing,-0.45801432291666666
46,testing,-0.3717390851276677
47,testing,-0.47725102729733465
48,testing,-0.4822528545673077
49,testing,-0.30485596948740434
50,testing,-0.47451095581054686
51,testing,-0.21853602617636494
52,testing,-0.2807997318736294
53,testing,-0.3187954142942267
54,testing,-0.39162220674402576
55,testing,-0.6010072772242442
56,testing,-0.6133458508007448
57,testing,-0.35620037921063313
58,testing,-0.53554443359375
59,testing,-0.3810591884687835
60,testing,-0.4285566541883681
61,testing,-0.3866359904661017
62,testing,-0.5834983650964635
63,testing,-0.4793377158082562
64,testing,-0.5130476488845761
65,testing,-0.34515081667432596
66,testing,-0.38926275845231684
67,testing,-0.46094825993413513
68,testing,-0.616370257209329
69,testing,-0.44776153564453125
70,testing,-0.16734205786861592
71,testing,-0.4256913558296535
72,testing,-0.501815913273738
73,testing,-0.45973580816517706
74,testing,-0.32217704853622575
75,testing,-0.39007415771484377
76,testing,-0.5819042580112784
77,testing,-0.34741912491020116
78,testing,-0.39198145373114224
79,testing,-0.58986165433748
80,testing,-0.6748817845394737
81,testing,-0.3326495002297794
82,testing,-0.3532015606037621
83,testing,-0.41782929176507994
84,testing,-0.28215419224330357
85,testing,-0.2105667601981664
86,testing,-0.33528389729244606
87,testing,-0.5012334187825521
88,testing,-0.3876641238177264
89,testing,-0.22032276860186648
90,testing,-0.4036216735839844
91,testing,-0.2022047312246204
92,testing,-0.29500774308746935
93,testing,-0.39851125081380206
94,testing,-0.3645119180484694
95,testing,-0.4325207191825713
96,testing,-0.41536974551072764
97,testing,-0.47809495192307694
98,testing,-0.6733432518922282
99,testing,-0.4916265151079963
100,testing,-0.6434962606837606
101,testing,-0.6070847944779829
102,testing,-0.4116020827996926
103,testing,-0.34506641734730115
104,testing,-0.7918536197616759
105,testing,-0.26315072866586536
106,testing,-0.31334071005544356
107,testing,-0.40225617781929346
108,testing,-0.3564300537109375
109,testing,-0.16197349911644346
110,testing,-0.6861025717406146
111,testing,-0.40589924100079117
112,testing,-0.5118229106321173
113,testing,-0.5155344366906504
114,testing,-0.6019655257936508
115,testing,-0.5030447976631031
116,testing,-0.6566164028719537
117,testing,-0.4299119518649194
118,testing,-0.4370811326163156
119,testing,-0.4033455797421035
120,testing,-0.3152778821113782
121,testing,-0.19733020871184592
122,testing,-0.44380985383064514
123,testing,-0.3477779134114583
124,testing,-0.38778432210286456
125,testing,-0.5607815771987757
126,testing,-0.4135322570800781
127,testing,-0.46533888725385275
128,testing,-0.6598927448073544
129,testing,-0.39172284014813313
130,testing,-0.31425086975097655
131,testing,-0.33187161959134615
132,testing,-0.3732691446940104
133,testing,0.03377542616445807
134,testing,-0.5738889452997677
135,testing,-0.507611726459704
136,testing,-0.3444288619840988
137,testing,-0.6023287962743565
138,testing,-0.301297607421875
139,testing,-0.30795626608741206
140,testing,-0.37527315733862704
141,testing,-0.2864114861739309
142,testing,-0.5836751143137614
143,testing,-0.6044047791280864
144,testing,-0.3770769559420072
145,testing,-0.31781128077831083
146,testing,-0.5727997386470127
147,testing,-0.37572716022359914
148,testing,-0.29747496929365336
149,testing,-0.3864707946777344
150,testing,-0.5842193954292385
151,testing,-0.6774243551587301
152,testing,-0.437156345533288
153,testing,-0.3558285735374273
154,testing,-0.5300266041475183
155,testing,-0.5168616955096905
156,testing,-0.37920778189132465
157,testing,-0.43205290020636794
158,testing,-0.6250945060483871
159,testing,-0.3098771837022569
160,testing,-0.5605649684257659
161,testing,-0.9379285315374398
162,testing,-0.28265713422726363
163,testing,-0.3484720865885417
164,testing,-0.9687888467605216
165,testing,-0.4666373786472139
166,testing,-0.3181639233150998
167,testing,-0.5180847067416599
168,testing,-0.25663426343132467
169,testing,-0.1874058610301907
170,testing,-0.6068600153518935
171,testing,-0.2700971406081627
172,testing,-0.2790648213933023
173,testing,-0.7647556304931641
174,testing,-0.49422867571721313
175,testing,-0.40442747710853494
176,testing,-0.5716975102415327
177,testing,-0.3909178142306171
178,testing,-0.35327606201171874
179,testing,-0.5075374057471955
180,testing,-0.25264793218568316
181,testing,-0.46661062338917525
182,testing,-0.8774105048522323
183,testing,-0.4941920689174107
184,testing,-0.3066443241003788
185,testing,-0.33955100356348306
186,testing,-0.311027637426404
187,testing,-0.25940645658052885
188,testing,-0.5037876182878521
189,testing,-0.4892097848360656
190,testing,-0.5627241654829546
191,testing,-0.5832346135919745
192,testing,-0.4331216812133789
193,testing,-0.4514055459395699
194,testing,-0.4808349609375
195,testing,-0.3719921966097248
196,testing,-0.30330113002232145
197,testing,-0.2744722065172697
198,testing,-0.4438523512620192
199,testing,-0.37363301351398764
200,deployment,-0.5624994692595109
201,deployment,-0.4316867926181891
202,deployment,-0.6124641664566532
203,deployment,-0.45928895820691745
204,deployment,-0.22566583806818183
205,deployment,-0.5436803939494681
206,deployment,-0.561279296875
207,deployment,-0.3948234032819615
208,deployment,-0.38474062264683734
209,deployment,-0.21031802916120576
210,deployment,-0.3972308100486288
211,deployment,-0.3586370294744318
212,deployment,-0.38065346219865803
213,deployment,-0.48475719633556547
214,deployment,-0.36503269361413043
215,deployment,-0.5263758341471354
216,deployment,-0.4702475616550745
217,deployment,-0.46032976422991073
218,deployment,-0.6405968299278846
219,deployment,-0.46541567201967593
220,deployment,-0.39346602714730416
221,deployment,-0.34894019386985087
222,deployment,-0.45889171253551136
223,deployment,-0.454510498046875
224,deployment,-0.41781908400515294
225,deployment,-0.38901037378696046
226,deployment,-0.15385955234743515
227,deployment,-0.3844159269986087
228,deployment,-0.5316243074378189
229,deployment,-0.29886585895280193
230,deployment,-0.50502685546875
231,deployment,-0.41401759913710295
232,deployment,-0.4242052052119007
233,deployment,-0.5189829508463542
234,deployment,0.02593486598813966
235,deployment,-0.37693973795572916
236,deployment,-0.32320488220432053
237,deployment,-0.052021115325218026
238,deployment,-0.2946624755859375
239,deployment,-0.2707896488969044
240,deployment,-0.3381691516285211
241,deployment,-0.530318550441576
242,deployment,-0.3873583984375
243,deployment,-0.4356400739107884
244,deployment,-0.40851356243265086
245,deployment,-0.3329720545296717
246,deployment,-0.43012939453125
247,deployment,-0.620589546535326
248,deployment,-0.5919147878453351
249,deployment,-0.416961669921875
250,deployment,-0.6618852095170454
251,deployment,-0.27791498796972214
252,deployment,-0.4984167850378788
253,deployment,-0.5671579923561151
254,deployment,-0.49096469221443967
255,deployment,-0.5266603168688322
256,deployment,-0.27648041213768115
257,deployment,-0.36946394636824326
258,deployment,-0.3383794024707825
259,deployment,-0.3659625152185587
260,deployment,-0.35922932942708335
261,deployment,-0.41606721583967166
262,deployment,-0.42910688657027024
263,deployment,-0.5127914016311234
264,deployment,-0.2882830138356576
265,deployment,-0.3542142815546158
266,deployment,-0.37951233336975526
267,deployment,-0.47940076920429514
