question_id,type,mean_score
0,testing,4562.690909090909
1,testing,4629.52
2,testing,4925.68115942029
3,testing,4598.85
4,testing,4806.622222222222
5,testing,5030.876404494382
6,testing,4624.829268292683
7,testing,4537.478260869565
8,testing,4826.436363636363
9,testing,4632.459016393443
10,testing,4616.329896907217
11,testing,4996.157480314961
12,testing,4602.0
13,testing,4638.541176470589
14,testing,4896.433734939759
15,testing,4545.135135135135
16,testing,4695.285714285715
17,testing,4827.2
18,testing,4486.8
19,testing,4751.476190476191
20,testing,4913.153846153846
21,testing,4533.431438127091
22,testing,4744.53781512605
23,testing,4923.282051282052
24,testing,4518.538461538462
25,testing,4691.826086956522
26,testing,4602.265060240964
27,testing,4576.072727272727
28,testing,4692.495238095238
29,testing,4885.247311827957
30,testing,4652.811594202899
31,testing,4474.444444444444
32,testing,4862.7441860465115
33,testing,4621.882352941177
34,testing,4673.475177304965
35,testing,4999.182662538699
36,testing,4602.683544303797
37,testing,4738.209090909091
38,testing,4905.108910891089
39,testing,4546.337662337663
40,testing,4565.2307692307695
41,testing,4935.666666666667
42,testing,4580.96
43,testing,4640.807339449541
44,testing,4749.909797822706
45,testing,4675.942857142857
46,testing,4655.428571428572
47,testing,4890.910008410429
48,testing,4636.109589041096
49,testing,4629.763440860215
50,testing,4761.44
51,testing,4584.829268292683
52,testing,4659.4495412844035
53,testing,4892.1061946902655
54,testing,4564.6349206349205
55,testing,4696.263269639066
56,testing,4805.971326164875
57,testing,4632.944444444444
58,testing,4546.577777777778
59,testing,4833.002481389578
60,testing,4600.417910447762
61,testing,4489.555555555556
62,testing,4799.408560311284
63,testing,4598.1578947368425
64,testing,4560.103448275862
65,testing,4943.422680412371
66,testing,4571.547169811321
67,testing,4717.234159779614
68,testing,5003.236641221374
69,testing,4576.881355932203
70,testing,4588.745247148289
71,testing,4782.068965517241
72,testing,4526.733333333334
73,testing,4717.98347107438
74,testing,4852.676269901441
75,testing,4494.327272727272
76,testing,4696.109704641351
77,testing,4716.926829268293
78,testing,4571.547169811321
79,testing,4694.198731501057
80,testing,4864.660606060606
81,testing,4746.45
82,testing,4590.938775510204
83,testing,4698.320987654321
84,testing,4628.492307692308
85,testing,4668.591224018476
86,testing,4910.0332541567695
87,testing,4565.018181818182
88,testing,4530.74716981132
89,testing,4770.28156424581
90,testing,4643.322033898305
91,testing,4751.767441860465
92,testing,4822.515463917526
93,testing,4584.895522388059
94,testing,4617.032258064516
95,testing,4852.222222222223
96,testing,4554.645161290323
97,testing,4559.8
98,testing,4842.7822120866595
99,testing,4578.857142857143
100,testing,4572.642857142857
101,testing,4753.276595744681
102,testing,4586.357142857143
103,testing,4501.311475409836
104,testing,4705.263581488934
105,testing,4682.279069767442
106,testing,4667.495798319328
107,testing,4798.9885057471265
108,testing,4559.254237288135
109,testing,4589.012658227848
110,testing,4667.62962962963
111,testing,4654.108108108108
112,testing,4704.070796460177
113,testing,4833.042769857434
114,testing,4562.827586206897
115,testing,4711.706422018348
116,testing,4723.064935064935
117,testing,4573.263157894737
118,testing,4487.446153846154
119,testing,4833.909090909091
120,testing,4673.1506849315065
121,testing,4564.9876543209875
122,testing,4970.7733333333335
123,testing,4552.971428571429
124,testing,4654.989010989011
125,testing,4887.217391304348
126,testing,4650.1016949152545
127,testing,4715.566666666667
128,testing,4847.11475409836
129,testing,4630.5
130,testing,4639.242105263158
131,testing,4761.616161616162
132,testing,4556.0
133,testing,4680.486486486487
134,testing,4830.078740157481
135,testing,4642.760563380281
136,testing,4737.616580310881
137,testing,4907.2165558019215
138,testing,4666.342857142857
139,testing,4651.726027397261
140,testing,4913.932584269663
141,testing,4706.30985915493
142,testing,4699.427368421053
143,testing,4850.1578947368425
144,testing,4553.133333333333
145,testing,4627.673469387755
146,testing,5025.073891625616
147,testing,4573.358490566037
148,testing,4587.739130434783
149,testing,4884.560747663551
150,testing,4759.268292682927
151,testing,4515.379310344828
152,testing,4784.413793103448
153,testing,4583.753086419753
154,testing,4525.974248927038
155,testing,4906.909090909091
156,testing,4690.645161290323
157,testing,4600.083333333333
158,testing,4973.64705882353
159,testing,4617.373134328358
160,testing,4502.0
161,testing,4715.405886379192
162,testing,4568.602739726028
163,testing,4660.376470588235
164,testing,4750.090497737557
165,testing,4612.708860759493
166,testing,4678.265734265734
167,testing,4942.9102990033225
168,testing,4564.888888888889
169,testing,4613.734513274337
170,testing,4809.840707964602
171,testing,4580.905660377359
172,testing,4674.523809523809
173,testing,4876.64
174,testing,4527.5
175,testing,4655.955801104972
176,testing,4881.44094488189
177,testing,4628.810810810811
178,testing,4634.506666666667
179,testing,4938.161790017211
180,testing,4608.246913580247
181,testing,4701.304347826087
182,testing,4750.555211558308
183,testing,4625.784615384616
184,testing,4620.170212765957
185,testing,4885.808219178082
186,testing,4610.5625
187,testing,4613.252525252526
188,testing,4943.532846715329
189,testing,4559.785714285715
190,testing,4589.52
191,testing,4989.7904761904765
192,testing,4640.338983050848
193,testing,4715.515151515152
194,testing,4756.307692307692
195,testing,4575.290322580645
196,testing,4605.677419354839
197,testing,4783.022222222222
198,testing,4700.767123287671
199,testing,4604.3456790123455
200,deployment,4706.545454545455
201,deployment,4812.87417218543
202,deployment,4664.409090909091
203,deployment,4733.959183673469
204,deployment,4563.813953488372
205,deployment,4867.820224719101
206,deployment,4884.510638297872
207,deployment,4835.820143884892
208,deployment,4648.447204968944
209,deployment,4856.005277044855
210,deployment,4931.903114186851
211,deployment,4617.508196721312
212,deployment,4811.105058365759
213,deployment,4833.670886075949
214,deployment,4524.8125
215,deployment,4704.363636363636
216,deployment,4826.009478672986
217,deployment,4728.546341463415
218,deployment,4650.733333333334
219,deployment,4567.265306122449
220,deployment,4799.3359375
221,deployment,4822.568807339449
222,deployment,4841.371428571429
223,deployment,4757.317647058823
224,deployment,4863.606557377049
225,deployment,4701.376146788991
226,deployment,4761.974025974026
227,deployment,4726.354609929078
228,deployment,4520.090909090909
229,deployment,4838.448484848484
230,deployment,4579.644444444444
231,deployment,4818.169117647059
232,deployment,4737.235294117647
233,deployment,4833.7411764705885
234,deployment,4662.25
235,deployment,4714.5837837837835
236,deployment,4809.7881508079
237,deployment,4666.320987654321
238,deployment,4680.910569105691
239,deployment,5113.149171270718
240,deployment,4639.090909090909
241,deployment,4770.068965517241
242,deployment,4737.094736842106
243,deployment,4780.338983050848
244,deployment,4530.792452830188
245,deployment,4561.787234042553
246,deployment,4792.333333333333
247,deployment,4684.367816091954
248,deployment,4968.247058823529
249,deployment,4612.222222222223
250,deployment,4631.76
251,deployment,4700.759259259259
252,deployment,4861.704918032787
253,deployment,4714.388059701492
254,deployment,4850.390243902439
255,deployment,4621.802816901409
256,deployment,4681.744360902256
257,deployment,4747.884057971014
258,deployment,4733.809128630705
259,deployment,4822.441064638783
260,deployment,4669.085714285714
261,deployment,4668.774774774774
262,deployment,4654.305418719212
263,deployment,4684.195804195804
264,deployment,4782.129110840438
265,deployment,4820.733333333334
266,deployment,4761.855072463768
267,deployment,4682.252252252252
268,deployment,4712.714285714285
